218,"United States Court of Appeals, Federal Circuit.","November 20, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I3e1d9913799711d9ac1ffa9f33b6c3b0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI3e1d9913799711d9ac1ffa9f33b6c3b0%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=218&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F112001046111
219,"United States Court of Appeals, Federal Circuit.","November 20, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I644b8c98798e11d98c82a53fc8ac8757/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI644b8c98798e11d98c82a53fc8ac8757%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=219&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F92000532310
220,"United States Court of Appeals, Federal Circuit.","November 20, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I28839180796111d98c82a53fc8ac8757/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI28839180796111d98c82a53fc8ac8757%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=220&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F52000094175
221,"United States Court of Appeals, Federal Circuit.","November 20, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Idd30be46793f11d9ac1ffa9f33b6c3b0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIdd30be46793f11d9ac1ffa9f33b6c3b0%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=221&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F42000025163
222,"United States Court of Appeals, Federal Circuit.","October 30, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ib9d3b81b94b211d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIb9d3b81b94b211d9a707f4371c9c34f0%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=222&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F81999206319
223,"United States Court of Appeals, Federal Circuit.","June 12, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ic0c7547e947a11d9bc61beebb95be672/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIc0c7547e947a11d9bc61beebb95be672%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=223&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F101998239545
224,"United States Court of Appeals, Federal Circuit.","June 12, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I1491e684920811d9bc61beebb95be672/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI1491e684920811d9bc61beebb95be672%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=224&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F21996047376
225,"United States Court of Appeals, Federal Circuit.","June 12, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Id6184e78970811d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DId6184e78970811d9a707f4371c9c34f0%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=225&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F41994167835
226,"United States Court of Appeals, Federal Circuit.","March 16, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I387d80c9970511d993e6d35cc61aab4a/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI387d80c9970511d993e6d35cc61aab4a%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=226&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F111994121788
227,"United States Court of Appeals, Federal Circuit.","March 16, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ic88bd5cc96fd11d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIc88bd5cc96fd11d9a707f4371c9c34f0%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=227&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F191993193126
228,"United States Court of Appeals, Federal Circuit.","March 16, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I1ff91bfa96fa11d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI1ff91bfa96fa11d9bdd1cfdd544ca3a4%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=228&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F71993122377
229,"United States Court of Appeals, Federal Circuit.","January 24, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I1ff91bfa96fa11d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI1ff91bfa96fa11d9bdd1cfdd544ca3a4%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=229&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F81993122377
230,"United States Court of Appeals, Federal Circuit.","January 5, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I1ff91bfa96fa11d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI1ff91bfa96fa11d9bdd1cfdd544ca3a4%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=230&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F91993122377
231,"United States Court of Appeals, Federal Circuit.","January 5, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I2c20e5aa94c211d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI2c20e5aa94c211d9bdd1cfdd544ca3a4%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=231&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F61991158815
232,"United States Court of Appeals, Federal Circuit.","January 5, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Iebd1b202968711d9bc61beebb95be672/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIebd1b202968711d9bc61beebb95be672%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=232&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F31991051497
233,"United States Court of Appeals, Federal Circuit.","November 17, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Iebd50d64968711d9bc61beebb95be672/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIebd50d64968711d9bc61beebb95be672%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=233&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F211991048875
234,"United States Court of Appeals, Federal Circuit.","November 17, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I4c2b640994af11d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI4c2b640994af11d9a707f4371c9c34f0%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=234&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F51985143080
235,"United States Court of Appeals, Federal Circuit.","October 13, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ic96dfa3b945111d9bc61beebb95be672/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIc96dfa3b945111d9bc61beebb95be672%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=235&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F71984122099
236,"United States Court of Appeals, Federal Circuit.","September 30, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ib73698c00d3011e8818da80a62699cb5/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIb73698c00d3011e8818da80a62699cb5%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=236&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F22043776259
237,"United States Court of Appeals, Federal Circuit.","September 23, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I95f3d398f42111e4b4bafa136b480ad2/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI95f3d398f42111e4b4bafa136b480ad2%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=237&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F42036222043
238,"United States Court of Appeals, Federal Circuit.","September 23, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I8d0bf790390c11e4b4bafa136b480ad2/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI8d0bf790390c11e4b4bafa136b480ad2%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=238&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F12034312812
239,"United States Court of Appeals, Federal Circuit.","September 23, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Id3953b8df2c811e390d4edf60ce7d742/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DId3953b8df2c811e390d4edf60ce7d742%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=239&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F22033578197
240,"United States Court of Appeals, Federal Circuit.","August 26, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Iba0095613b3611e3a341ea44e5e1f25f/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIba0095613b3611e3a341ea44e5e1f25f%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=240&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F32031823579
241,"United States Court of Appeals, Federal Circuit.","August 26, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I9e62e361feb611e2a160cacff148223f/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI9e62e361feb611e2a160cacff148223f%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=241&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F142031229821
242,"United States Court of Appeals, Federal Circuit.","July 28, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ic5d0a8c1ae2711e2981ea20c4f198a69/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIc5d0a8c1ae2711e2981ea20c4f198a69%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=242&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F62030433973
243,"United States Court of Appeals, Federal Circuit.","July 28, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I8921841b985611e1b66bbd5332e2d275/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI8921841b985611e1b66bbd5332e2d275%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=243&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F112027635679
244,"United States Court of Appeals, Federal Circuit.","July 28, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I416eb72b774111e18b1ac573b20fcfb7/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI416eb72b774111e18b1ac573b20fcfb7%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=244&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F42027374025
245,"United States Court of Appeals, Federal Circuit.","March 1, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ife22ae3f034411e080558336ea473530/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIfe22ae3f034411e080558336ea473530%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=245&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F72023976630
246,"United States Court of Appeals, Federal Circuit.","January 29, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ic319093021fb11df9988d233d23fe599/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIc319093021fb11df9988d233d23fe599%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=246&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F202021420604
247,"United States Court of Appeals, Federal Circuit.","September 4, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I1299b95ee34011de9988d233d23fe599/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI1299b95ee34011de9988d233d23fe599%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=247&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F162020642000
248,"United States Court of Appeals, Federal Circuit.","September 4, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I1299b95ee34011de9988d233d23fe599/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI1299b95ee34011de9988d233d23fe599%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=248&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F172020642000
249,"United States Court of Appeals, Federal Circuit.","September 4, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I82e106557ab811dea82ab9f4ee295c21/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI82e106557ab811dea82ab9f4ee295c21%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=249&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F62019460870
250,"United States Court of Appeals, Federal Circuit.","August 28, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I43e63e8f9ea811ddbc7bf97f340af743/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI43e63e8f9ea811ddbc7bf97f340af743%26startIndex%3D201%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=250&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F82017301214
